Transaction_ID,Source_Account,Target_Account,Amount,Timestamp,Is_Synthetic_Fraud,Typology
TXN_BASE_0082579,ACC_02051,ACC_01365,10.32,2025-03-16 22:42:00,0,Standard_Retail
TXN_BASE_0082580,ACC_03130,ACC_03771,24.54,2025-03-16 22:43:00,0,Standard_Retail
TXN_BASE_0082581,ACC_04584,ACC_04310,7698.22,2025-03-16 22:45:00,0,Counter_Leakage_Structuring
TXN_BASE_0082582,ACC_03052,ACC_04203,61.81,2025-03-16 22:46:00,0,Standard_Retail
TXN_BASE_0082583,ACC_01231,ACC_01883,69.14,2025-03-16 22:48:00,0,Standard_Retail
TXN_BASE_0082584,ACC_03333,ACC_04627,52.44,2025-03-16 22:48:00,0,Standard_Retail
TXN_BASE_0082585,ACC_01423,ACC_02933,108.3,2025-03-16 22:52:00,0,Standard_Retail
TXN_BASE_0082586,ACC_04792,ACC_04137,100.61,2025-03-16 22:52:00,0,Standard_Retail
TXN_BASE_0082587,ACC_03304,ACC_03535,93.43,2025-03-16 22:53:00,0,Standard_Retail
TXN_BASE_0082588,ACC_00708,ACC_04697,60.89,2025-03-16 22:54:00,0,Standard_Retail
TXN_BASE_0082589,ACC_02264,ACC_00064,216.05,2025-03-16 22:58:00,0,Standard_Retail
TXN_BASE_0082590,ACC_02307,ACC_03252,10.0,2025-03-16 22:59:00,0,Standard_Retail
TXN_BASE_0082591,ACC_00463,ACC_03428,35.99,2025-03-16 23:03:00,0,Standard_Retail
TXN_BASE_0082592,ACC_03579,ACC_04824,34.55,2025-03-16 23:03:00,0,Standard_Retail
TXN_BASE_0082593,ACC_01438,ACC_03067,195.42,2025-03-16 23:06:00,0,Standard_Retail
TXN_BASE_0082594,ACC_01805,ACC_03065,7519.49,2025-03-16 23:08:00,0,Counter_Leakage_Structuring
TXN_BASE_0082595,ACC_00559,ACC_02039,28.0,2025-03-16 23:09:00,0,Standard_Retail
TXN_BASE_0082596,ACC_01587,ACC_04569,110.78,2025-03-16 23:09:00,0,Standard_Retail
TXN_BASE_0082597,ACC_00845,ACC_02253,235.12,2025-03-16 23:16:00,0,Standard_Retail
TXN_BASE_0082598,ACC_00348,ACC_01942,8532.06,2025-03-16 23:17:00,0,Counter_Leakage_Structuring
TXN_BASE_0082599,ACC_00409,ACC_01159,274.43,2025-03-16 23:18:00,0,Standard_Retail
TXN_BASE_0082600,ACC_04964,ACC_00816,103.81,2025-03-16 23:19:00,0,Standard_Retail
TXN_BASE_0082601,ACC_02004,ACC_04725,126.07,2025-03-16 23:19:00,0,Standard_Retail
TXN_BASE_0082602,ACC_02544,ACC_03985,65.94,2025-03-16 23:22:00,0,Standard_Retail
TXN_BASE_0082603,ACC_04134,ACC_01796,60.86,2025-03-16 23:24:00,0,Standard_Retail
TXN_BASE_0082604,ACC_01965,ACC_02900,27.98,2025-03-16 23:26:00,0,Standard_Retail
TXN_BASE_0082605,ACC_00111,ACC_01727,206.81,2025-03-16 23:27:00,0,Standard_Retail
TXN_BASE_0082606,ACC_01542,ACC_03608,10.42,2025-03-16 23:28:00,0,Standard_Retail
TXN_BASE_0082607,ACC_01549,ACC_03297,18.75,2025-03-16 23:29:00,0,Standard_Retail
TXN_BASE_0082608,ACC_02429,ACC_01553,846.01,2025-03-16 23:30:00,0,Standard_Retail
TXN_BASE_0082609,ACC_00631,ACC_02321,78.34,2025-03-16 23:32:00,0,Standard_Retail
TXN_BASE_0082610,ACC_00128,ACC_03673,106.49,2025-03-16 23:34:00,0,Standard_Retail
TXN_BASE_0082611,ACC_00005,ACC_00645,9016.72,2025-03-16 23:34:00,0,Counter_Leakage_Structuring
TXN_BASE_0082612,ACC_01999,ACC_00798,161.19,2025-03-16 23:35:00,0,Standard_Retail
TXN_BASE_0082613,ACC_02889,ACC_04231,468.39,2025-03-16 23:35:00,0,Standard_Retail
TXN_BASE_0082614,ACC_00810,ACC_04329,513.27,2025-03-16 23:36:00,0,Standard_Retail
TXN_BASE_0082615,ACC_03626,ACC_04550,14.59,2025-03-16 23:38:00,0,Standard_Retail
TXN_BASE_0082616,ACC_01511,ACC_01137,365.85,2025-03-16 23:39:00,0,Standard_Retail
TXN_BASE_0082617,ACC_00932,ACC_02361,7551.9,2025-03-16 23:40:00,0,Counter_Leakage_Structuring
TXN_BASE_0082618,ACC_00392,ACC_01539,10.0,2025-03-16 23:41:00,0,Standard_Retail
TXN_BASE_0082619,ACC_02111,ACC_02860,14.18,2025-03-16 23:42:00,0,Standard_Retail
TXN_BASE_0082620,ACC_04707,ACC_02804,10.0,2025-03-16 23:42:00,0,Standard_Retail
TXN_BASE_0082621,ACC_03245,ACC_01708,185.35,2025-03-16 23:46:00,0,Standard_Retail
TXN_BASE_0082622,ACC_01703,ACC_00637,71.94,2025-03-16 23:46:00,0,Standard_Retail
TXN_BASE_0082623,ACC_04430,ACC_00414,7686.55,2025-03-16 23:48:00,0,Counter_Leakage_Structuring
TXN_BASE_0082624,ACC_04234,ACC_01045,80.34,2025-03-16 23:48:00,0,Standard_Retail
TXN_BASE_0082625,ACC_04862,ACC_02014,740.74,2025-03-16 23:49:00,0,Standard_Retail
TXN_BASE_0082626,ACC_03644,ACC_03922,63.21,2025-03-16 23:52:00,0,Standard_Retail
TXN_BASE_0082627,ACC_03651,ACC_00689,133.55,2025-03-16 23:57:00,0,Standard_Retail
TXN_BASE_0082628,ACC_00033,ACC_01593,191.8,2025-03-16 23:59:00,0,Standard_Retail
TXN_BASE_0082629,ACC_02236,ACC_01975,20.97,2025-03-17 00:00:00,0,Standard_Retail
TXN_BASE_0082630,ACC_03531,ACC_02650,177.25,2025-03-17 00:00:00,0,Standard_Retail
TXN_BASE_0082631,ACC_03885,ACC_03399,271.43,2025-03-17 00:01:00,0,Standard_Retail
TXN_BASE_0082632,ACC_02172,ACC_04717,298.89,2025-03-17 00:04:00,0,Standard_Retail
TXN_BASE_0082633,ACC_02623,ACC_00632,75.54,2025-03-17 00:05:00,0,Standard_Retail
TXN_BASE_0082634,ACC_01627,ACC_04154,277.03,2025-03-17 00:08:00,0,Standard_Retail
TXN_BASE_0082635,ACC_01573,ACC_02386,162.26,2025-03-17 00:08:00,0,Standard_Retail
TXN_BASE_0082636,ACC_01368,ACC_01853,97.66,2025-03-17 00:10:00,0,Standard_Retail
TXN_BASE_0082637,ACC_03601,ACC_02913,270.13,2025-03-17 00:12:00,0,Standard_Retail
TXN_BASE_0082638,ACC_00317,ACC_02794,730.07,2025-03-17 00:15:00,0,Standard_Retail
TXN_BASE_0082639,ACC_03836,ACC_02152,272.6,2025-03-17 00:16:00,0,Standard_Retail
TXN_BASE_0082640,ACC_04590,ACC_04610,82.34,2025-03-17 00:19:00,0,Standard_Retail
TXN_BASE_0082641,ACC_02992,ACC_02580,50.11,2025-03-17 00:20:00,0,Standard_Retail
TXN_BASE_0082642,ACC_04849,ACC_03051,169.47,2025-03-17 00:22:00,0,Standard_Retail
TXN_BASE_0082643,ACC_00295,ACC_01871,108.33,2025-03-17 00:22:00,0,Standard_Retail
TXN_BASE_0082644,ACC_01319,ACC_04713,346.24,2025-03-17 00:22:00,0,Standard_Retail
TXN_BASE_0082645,ACC_01459,ACC_01456,28.77,2025-03-17 00:26:00,0,Standard_Retail
TXN_BASE_0082646,ACC_03173,ACC_02804,312.45,2025-03-17 00:26:00,0,Standard_Retail
TXN_BASE_0082647,ACC_04776,ACC_02633,16.86,2025-03-17 00:27:00,0,Standard_Retail
TXN_BASE_0082648,ACC_02718,ACC_02908,72.96,2025-03-17 00:27:00,0,Standard_Retail
TXN_BASE_0082649,ACC_01956,ACC_00265,181.26,2025-03-17 00:28:00,0,Standard_Retail
TXN_BASE_0082650,ACC_01111,ACC_02327,78.66,2025-03-17 00:29:00,0,Standard_Retail
TXN_BASE_0082651,ACC_00767,ACC_02802,152.42,2025-03-17 00:29:00,0,Standard_Retail
TXN_BASE_0082652,ACC_03839,ACC_01777,474.75,2025-03-17 00:29:00,0,Standard_Retail
TXN_BASE_0082653,ACC_01737,ACC_00004,7679.52,2025-03-17 00:30:00,0,Counter_Leakage_Structuring
TXN_BASE_0082654,ACC_04739,ACC_02375,16.7,2025-03-17 00:30:00,0,Standard_Retail
TXN_BASE_0082655,ACC_03946,ACC_03189,23.06,2025-03-17 00:30:00,0,Standard_Retail
TXN_BASE_0082656,ACC_02508,ACC_02513,80.92,2025-03-17 00:30:00,0,Standard_Retail
TXN_BASE_0082657,ACC_02943,ACC_03448,401.44,2025-03-17 00:33:00,0,Standard_Retail
TXN_BASE_0082658,ACC_01224,ACC_02757,61.77,2025-03-17 00:33:00,0,Standard_Retail
TXN_BASE_0082659,ACC_02436,ACC_03499,1196.46,2025-03-17 00:34:00,0,Standard_Retail
TXN_BASE_0082660,ACC_03323,ACC_04174,19.58,2025-03-17 00:37:00,0,Standard_Retail
TXN_BASE_0082661,ACC_02503,ACC_00418,11.04,2025-03-17 00:38:00,0,Standard_Retail
TXN_BASE_0082662,ACC_02080,ACC_00952,119.25,2025-03-17 00:38:00,0,Standard_Retail
TXN_BASE_0082663,ACC_03106,ACC_04507,45.6,2025-03-17 00:38:00,0,Standard_Retail
TXN_BASE_0082664,ACC_03164,ACC_00458,36.49,2025-03-17 00:39:00,0,Standard_Retail
TXN_BASE_0082665,ACC_04203,ACC_00860,92.35,2025-03-17 00:39:00,0,Standard_Retail
TXN_BASE_0082666,ACC_02794,ACC_02744,20.52,2025-03-17 00:39:00,0,Standard_Retail
TXN_BASE_0082667,ACC_03095,ACC_02975,173.22,2025-03-17 00:40:00,0,Standard_Retail
TXN_BASE_0082668,ACC_03920,ACC_03164,113.82,2025-03-17 00:41:00,0,Standard_Retail
TXN_BASE_0082669,ACC_04493,ACC_00200,58.58,2025-03-17 00:42:00,0,Standard_Retail
TXN_BASE_0082670,ACC_00359,ACC_03572,115.95,2025-03-17 00:43:00,0,Standard_Retail
TXN_BASE_0082671,ACC_04754,ACC_03962,893.14,2025-03-17 00:44:00,0,Standard_Retail
TXN_BASE_0082672,ACC_01840,ACC_00425,8206.03,2025-03-17 00:44:00,0,Counter_Leakage_Structuring
TXN_BASE_0082673,ACC_01016,ACC_04993,49.96,2025-03-17 00:44:00,0,Standard_Retail
TXN_BASE_0082674,ACC_04838,ACC_03084,201.56,2025-03-17 00:47:00,0,Standard_Retail
TXN_BASE_0082675,ACC_00547,ACC_01354,40.61,2025-03-17 00:49:00,0,Standard_Retail
TXN_BASE_0082676,ACC_04957,ACC_01369,160.39,2025-03-17 00:50:00,0,Standard_Retail
TXN_BASE_0082677,ACC_04722,ACC_02621,241.21,2025-03-17 00:52:00,0,Standard_Retail
TXN_BASE_0082678,ACC_03385,ACC_03898,482.74,2025-03-17 00:53:00,0,Standard_Retail
TXN_BASE_0082679,ACC_03717,ACC_00002,61.25,2025-03-17 00:53:00,0,Standard_Retail
TXN_BASE_0082680,ACC_02137,ACC_00777,18.47,2025-03-17 00:58:00,0,Standard_Retail
TXN_BASE_0082681,ACC_04026,ACC_02484,66.12,2025-03-17 00:59:00,0,Standard_Retail
TXN_BASE_0082682,ACC_04681,ACC_00615,111.28,2025-03-17 00:59:00,0,Standard_Retail
TXN_BASE_0082683,ACC_02562,ACC_01765,42.9,2025-03-17 00:59:00,0,Standard_Retail
TXN_BASE_0082684,ACC_00586,ACC_04753,105.47,2025-03-17 01:00:00,0,Standard_Retail
TXN_BASE_0082685,ACC_02340,ACC_00593,728.82,2025-03-17 01:01:00,0,Standard_Retail
TXN_BASE_0082686,ACC_02005,ACC_00670,45.38,2025-03-17 01:01:00,0,Standard_Retail
TXN_BASE_0082687,ACC_03942,ACC_00032,34.11,2025-03-17 01:02:00,0,Standard_Retail
TXN_BASE_0082688,ACC_02768,ACC_04168,277.58,2025-03-17 01:02:00,0,Standard_Retail
TXN_BASE_0082689,ACC_03258,ACC_02688,20.35,2025-03-17 01:03:00,0,Standard_Retail
TXN_BASE_0082690,ACC_00181,ACC_03957,91.42,2025-03-17 01:04:00,0,Standard_Retail
TXN_BASE_0082691,ACC_02225,ACC_00713,48.01,2025-03-17 01:04:00,0,Standard_Retail
TXN_BASE_0082692,ACC_00885,ACC_04680,12.38,2025-03-17 01:05:00,0,Standard_Retail
TXN_BASE_0082693,ACC_03264,ACC_03199,75.84,2025-03-17 01:05:00,0,Standard_Retail
TXN_BASE_0082694,ACC_03250,ACC_02147,42.38,2025-03-17 01:05:00,0,Standard_Retail
TXN_BASE_0082695,ACC_01040,ACC_04095,165.33,2025-03-17 01:07:00,0,Standard_Retail
TXN_BASE_0082696,ACC_02732,ACC_03126,114.42,2025-03-17 01:08:00,0,Standard_Retail
TXN_BASE_0082697,ACC_04211,ACC_04172,111.11,2025-03-17 01:09:00,0,Standard_Retail
TXN_BASE_0082698,ACC_04753,ACC_02857,28.84,2025-03-17 01:11:00,0,Standard_Retail
TXN_BASE_0082699,ACC_02189,ACC_03953,45.66,2025-03-17 01:13:00,0,Standard_Retail
TXN_BASE_0082700,ACC_04468,ACC_02639,121.7,2025-03-17 01:14:00,0,Standard_Retail
TXN_BASE_0082701,ACC_01821,ACC_01421,30.98,2025-03-17 01:14:00,0,Standard_Retail
TXN_BASE_0082702,ACC_04619,ACC_04685,85.97,2025-03-17 01:17:00,0,Standard_Retail
TXN_BASE_0082703,ACC_00391,ACC_00351,136.98,2025-03-17 01:19:00,0,Standard_Retail
TXN_BASE_0082704,ACC_02755,ACC_02523,221.12,2025-03-17 01:20:00,0,Standard_Retail
TXN_BASE_0082705,ACC_03110,ACC_02144,47.06,2025-03-17 01:20:00,0,Standard_Retail
TXN_BASE_0082706,ACC_00428,ACC_01257,56.24,2025-03-17 01:20:00,0,Standard_Retail
TXN_BASE_0082707,ACC_04697,ACC_01699,113.92,2025-03-17 01:21:00,0,Standard_Retail
TXN_BASE_0082708,ACC_02780,ACC_00718,37.37,2025-03-17 01:22:00,0,Standard_Retail
TXN_BASE_0082709,ACC_03780,ACC_04975,9754.16,2025-03-17 01:22:00,0,Counter_Leakage_Structuring
TXN_BASE_0082710,ACC_02238,ACC_02346,137.58,2025-03-17 01:22:00,0,Standard_Retail
TXN_BASE_0082711,ACC_00845,ACC_03049,65.76,2025-03-17 01:22:00,0,Standard_Retail
TXN_BASE_0082712,ACC_03964,ACC_00418,171.24,2025-03-17 01:24:00,0,Standard_Retail
TXN_BASE_0082713,ACC_04929,ACC_02014,45.3,2025-03-17 01:25:00,0,Standard_Retail
TXN_BASE_0082714,ACC_03237,ACC_04085,99.96,2025-03-17 01:27:00,0,Standard_Retail
TXN_BASE_0082715,ACC_02774,ACC_02230,10.33,2025-03-17 01:27:00,0,Standard_Retail
TXN_BASE_0082716,ACC_01743,ACC_03856,186.67,2025-03-17 01:29:00,0,Standard_Retail
TXN_BASE_0082717,ACC_04416,ACC_00985,47.27,2025-03-17 01:30:00,0,Standard_Retail
TXN_BASE_0082718,ACC_04672,ACC_01859,76.17,2025-03-17 01:32:00,0,Standard_Retail
TXN_BASE_0082719,ACC_04432,ACC_04515,74.95,2025-03-17 01:36:00,0,Standard_Retail
TXN_BASE_0082720,ACC_02802,ACC_04321,8776.58,2025-03-17 01:42:00,0,Counter_Leakage_Structuring
TXN_BASE_0082721,ACC_03638,ACC_04694,7910.01,2025-03-17 01:43:00,0,Counter_Leakage_Structuring
TXN_BASE_0082722,ACC_01780,ACC_04890,91.48,2025-03-17 01:43:00,0,Standard_Retail
TXN_BASE_0082723,ACC_01208,ACC_03729,117.11,2025-03-17 01:44:00,0,Standard_Retail
TXN_BASE_0082724,ACC_04206,ACC_03270,19.89,2025-03-17 01:44:00,0,Standard_Retail
TXN_BASE_0082725,ACC_03802,ACC_02487,227.2,2025-03-17 01:47:00,0,Standard_Retail
TXN_BASE_0082726,ACC_02733,ACC_03634,77.57,2025-03-17 01:47:00,0,Standard_Retail
TXN_BASE_0082727,ACC_01680,ACC_03841,135.45,2025-03-17 01:48:00,0,Standard_Retail
TXN_BASE_0082728,ACC_03761,ACC_04249,77.1,2025-03-17 01:50:00,0,Standard_Retail
TXN_BASE_0082729,ACC_00047,ACC_04934,7744.62,2025-03-17 01:51:00,0,Counter_Leakage_Structuring
TXN_BASE_0082730,ACC_01885,ACC_02279,1877.35,2025-03-17 01:52:00,0,Standard_Retail
TXN_BASE_0082731,ACC_01891,ACC_04623,104.71,2025-03-17 01:52:00,0,Standard_Retail
TXN_BASE_0082732,ACC_01753,ACC_04723,13.55,2025-03-17 01:55:00,0,Standard_Retail
TXN_BASE_0082733,ACC_00853,ACC_04559,9171.83,2025-03-17 01:56:00,0,Counter_Leakage_Structuring
TXN_BASE_0082734,ACC_03408,ACC_00861,56.22,2025-03-17 01:57:00,0,Standard_Retail
TXN_BASE_0082735,ACC_01044,ACC_00918,74.09,2025-03-17 01:58:00,0,Standard_Retail
TXN_BASE_0082736,ACC_04417,ACC_02660,12.64,2025-03-17 01:58:00,0,Standard_Retail
TXN_BASE_0082737,ACC_00016,ACC_02710,93.31,2025-03-17 01:59:00,0,Standard_Retail
TXN_BASE_0082738,ACC_01355,ACC_01393,31.59,2025-03-17 02:00:00,0,Standard_Retail
TXN_BASE_0082739,ACC_04694,ACC_01877,528.92,2025-03-17 02:00:00,0,Standard_Retail
TXN_BASE_0082740,ACC_02588,ACC_03702,79.18,2025-03-17 02:01:00,0,Standard_Retail
TXN_BASE_0082741,ACC_04229,ACC_00805,213.3,2025-03-17 02:01:00,0,Standard_Retail
TXN_BASE_0082742,ACC_01628,ACC_02533,260.07,2025-03-17 02:03:00,0,Standard_Retail
TXN_BASE_0082743,ACC_00941,ACC_00056,153.81,2025-03-17 02:05:00,0,Standard_Retail
TXN_BASE_0082744,ACC_03894,ACC_03159,109.38,2025-03-17 02:05:00,0,Standard_Retail
TXN_BASE_0082745,ACC_04472,ACC_02755,336.08,2025-03-17 02:05:00,0,Standard_Retail
TXN_BASE_0082746,ACC_00755,ACC_01676,42.69,2025-03-17 02:06:00,0,Standard_Retail
TXN_BASE_0082747,ACC_02577,ACC_03534,220.97,2025-03-17 02:06:00,0,Standard_Retail
TXN_BASE_0082748,ACC_02280,ACC_01945,54.67,2025-03-17 02:06:00,0,Standard_Retail
TXN_BASE_0082749,ACC_02194,ACC_00692,100.42,2025-03-17 02:07:00,0,Standard_Retail
TXN_BASE_0082750,ACC_04602,ACC_04756,21.07,2025-03-17 02:09:00,0,Standard_Retail
TXN_BASE_0082751,ACC_01866,ACC_03409,18.83,2025-03-17 02:11:00,0,Standard_Retail
TXN_BASE_0082752,ACC_03845,ACC_04485,82.2,2025-03-17 02:12:00,0,Standard_Retail
TXN_BASE_0082753,ACC_02111,ACC_02454,325.75,2025-03-17 02:16:00,0,Standard_Retail
TXN_BASE_0082754,ACC_04627,ACC_03616,70.58,2025-03-17 02:16:00,0,Standard_Retail
TXN_BASE_0082755,ACC_04426,ACC_00614,683.89,2025-03-17 02:19:00,0,Standard_Retail
TXN_BASE_0082756,ACC_01084,ACC_01443,145.03,2025-03-17 02:22:00,0,Standard_Retail
TXN_BASE_0082757,ACC_00452,ACC_01933,73.56,2025-03-17 02:24:00,0,Standard_Retail
TXN_BASE_0082758,ACC_04425,ACC_02839,532.61,2025-03-17 02:25:00,0,Standard_Retail
TXN_BASE_0082759,ACC_01712,ACC_00472,433.01,2025-03-17 02:26:00,0,Standard_Retail
TXN_BASE_0082760,ACC_03284,ACC_02828,17.56,2025-03-17 02:26:00,0,Standard_Retail
TXN_BASE_0082761,ACC_04633,ACC_01633,85.99,2025-03-17 02:28:00,0,Standard_Retail
TXN_BASE_0082762,ACC_03206,ACC_03733,166.63,2025-03-17 02:28:00,0,Standard_Retail
TXN_BASE_0082763,ACC_04740,ACC_02390,8230.6,2025-03-17 02:29:00,0,Counter_Leakage_Structuring
TXN_BASE_0082764,ACC_03039,ACC_02872,186.93,2025-03-17 02:31:00,0,Standard_Retail
TXN_BASE_0082765,ACC_00150,ACC_04742,73.86,2025-03-17 02:32:00,0,Standard_Retail
TXN_BASE_0082766,ACC_02313,ACC_04177,62.01,2025-03-17 02:33:00,0,Standard_Retail
TXN_BASE_0082767,ACC_03814,ACC_00287,79.35,2025-03-17 02:38:00,0,Standard_Retail
TXN_BASE_0082768,ACC_01927,ACC_01353,36.61,2025-03-17 02:40:00,0,Standard_Retail
TXN_BASE_0082769,ACC_01525,ACC_04912,17.51,2025-03-17 02:40:00,0,Standard_Retail
TXN_BASE_0082770,ACC_00192,ACC_01945,167.49,2025-03-17 02:40:00,0,Standard_Retail
TXN_BASE_0082771,ACC_01094,ACC_00763,179.68,2025-03-17 02:40:00,0,Standard_Retail
TXN_BASE_0082772,ACC_02205,ACC_00095,740.62,2025-03-17 02:41:00,0,Standard_Retail
TXN_BASE_0082773,ACC_03463,ACC_00718,44.31,2025-03-17 02:41:00,0,Standard_Retail
TXN_BASE_0082774,ACC_02284,ACC_02414,139.61,2025-03-17 02:41:00,0,Standard_Retail
TXN_BASE_0082775,ACC_01172,ACC_02835,66.34,2025-03-17 02:42:00,0,Standard_Retail
TXN_BASE_0082776,ACC_04672,ACC_03666,75.57,2025-03-17 02:43:00,0,Standard_Retail
TXN_BASE_0082777,ACC_02915,ACC_04144,42.19,2025-03-17 02:43:00,0,Standard_Retail
TXN_BASE_0082778,ACC_03466,ACC_00518,95.37,2025-03-17 02:44:00,0,Standard_Retail
TXN_BASE_0082779,ACC_04928,ACC_02928,473.95,2025-03-17 02:46:00,0,Standard_Retail
TXN_BASE_0082780,ACC_04603,ACC_01081,53.66,2025-03-17 02:46:00,0,Standard_Retail
TXN_BASE_0082781,ACC_00582,ACC_01270,146.38,2025-03-17 02:47:00,0,Standard_Retail
TXN_BASE_0082782,ACC_03961,ACC_04714,44.02,2025-03-17 02:47:00,0,Standard_Retail
TXN_BASE_0082783,ACC_00887,ACC_00175,15.55,2025-03-17 02:51:00,0,Standard_Retail
TXN_BASE_0082784,ACC_03738,ACC_03069,74.66,2025-03-17 02:51:00,0,Standard_Retail
TXN_BASE_0082785,ACC_03057,ACC_00204,895.03,2025-03-17 02:54:00,0,Standard_Retail
TXN_BASE_0082786,ACC_04222,ACC_03976,33.83,2025-03-17 02:57:00,0,Standard_Retail
TXN_BASE_0082787,ACC_01811,ACC_04445,8290.58,2025-03-17 02:59:00,0,Counter_Leakage_Structuring
TXN_BASE_0082788,ACC_00902,ACC_02154,31.48,2025-03-17 03:02:00,0,Standard_Retail
TXN_BASE_0082789,ACC_03228,ACC_04766,787.21,2025-03-17 03:03:00,0,Standard_Retail
TXN_BASE_0082790,ACC_00297,ACC_03685,339.15,2025-03-17 03:05:00,0,Standard_Retail
TXN_BASE_0082791,ACC_02874,ACC_02072,192.57,2025-03-17 03:06:00,0,Standard_Retail
TXN_BASE_0082792,ACC_04948,ACC_04887,457.22,2025-03-17 03:07:00,0,Standard_Retail
TXN_BASE_0082793,ACC_00291,ACC_00596,267.19,2025-03-17 03:07:00,0,Standard_Retail
TXN_BASE_0082794,ACC_03109,ACC_04013,79.05,2025-03-17 03:07:00,0,Standard_Retail
TXN_BASE_0082795,ACC_02075,ACC_00893,52.45,2025-03-17 03:08:00,0,Standard_Retail
TXN_BASE_0082796,ACC_03591,ACC_01197,309.33,2025-03-17 03:08:00,0,Standard_Retail
TXN_BASE_0082797,ACC_02467,ACC_01814,102.9,2025-03-17 03:08:00,0,Standard_Retail
TXN_BASE_0082798,ACC_00553,ACC_04990,29.96,2025-03-17 03:10:00,0,Standard_Retail
TXN_BASE_0082799,ACC_04269,ACC_01477,168.83,2025-03-17 03:14:00,0,Standard_Retail
TXN_BASE_0082800,ACC_00128,ACC_01973,61.35,2025-03-17 03:15:00,0,Standard_Retail
TXN_BASE_0082801,ACC_04016,ACC_00112,341.32,2025-03-17 03:15:00,0,Standard_Retail
TXN_BASE_0082802,ACC_01760,ACC_00618,28.18,2025-03-17 03:19:00,0,Standard_Retail
TXN_BASE_0082803,ACC_01592,ACC_03690,177.98,2025-03-17 03:21:00,0,Standard_Retail
TXN_BASE_0082804,ACC_04752,ACC_02328,109.09,2025-03-17 03:23:00,0,Standard_Retail
TXN_BASE_0082805,ACC_01144,ACC_04269,112.09,2025-03-17 03:24:00,0,Standard_Retail
TXN_BASE_0082806,ACC_02016,ACC_01615,125.67,2025-03-17 03:24:00,0,Standard_Retail
TXN_BASE_0082807,ACC_02142,ACC_03493,71.48,2025-03-17 03:25:00,0,Standard_Retail
TXN_BASE_0082808,ACC_04613,ACC_01247,9093.65,2025-03-17 03:27:00,0,Counter_Leakage_Structuring
TXN_BASE_0082809,ACC_04807,ACC_03078,126.15,2025-03-17 03:29:00,0,Standard_Retail
TXN_BASE_0082810,ACC_04506,ACC_01201,103.37,2025-03-17 03:32:00,0,Standard_Retail
TXN_BASE_0082811,ACC_01104,ACC_01538,382.87,2025-03-17 03:32:00,0,Standard_Retail
TXN_BASE_0082812,ACC_04334,ACC_00310,17.96,2025-03-17 03:34:00,0,Standard_Retail
TXN_BASE_0082813,ACC_03293,ACC_04538,182.01,2025-03-17 03:35:00,0,Standard_Retail
TXN_BASE_0082814,ACC_03858,ACC_04151,117.37,2025-03-17 03:35:00,0,Standard_Retail
TXN_BASE_0082815,ACC_00046,ACC_03244,164.38,2025-03-17 03:36:00,0,Standard_Retail
TXN_BASE_0082816,ACC_01761,ACC_01644,185.47,2025-03-17 03:37:00,0,Standard_Retail
TXN_BASE_0082817,ACC_04987,ACC_02407,198.72,2025-03-17 03:39:00,0,Standard_Retail
TXN_BASE_0082818,ACC_02612,ACC_03406,56.71,2025-03-17 03:41:00,0,Standard_Retail
TXN_BASE_0082819,ACC_01949,ACC_01883,41.18,2025-03-17 03:42:00,0,Standard_Retail
TXN_BASE_0082820,ACC_01608,ACC_03938,158.55,2025-03-17 03:42:00,0,Standard_Retail
TXN_BASE_0082821,ACC_00818,ACC_00485,528.8,2025-03-17 03:43:00,0,Standard_Retail
TXN_BASE_0082822,ACC_01979,ACC_03519,70.23,2025-03-17 03:46:00,0,Standard_Retail
TXN_BASE_0082823,ACC_03280,ACC_03750,26.71,2025-03-17 03:49:00,0,Standard_Retail
TXN_BASE_0082824,ACC_00516,ACC_01449,232.46,2025-03-17 03:50:00,0,Standard_Retail
TXN_BASE_0082825,ACC_03672,ACC_00057,33.1,2025-03-17 03:50:00,0,Standard_Retail
TXN_BASE_0082826,ACC_04587,ACC_04438,131.03,2025-03-17 03:51:00,0,Standard_Retail
TXN_BASE_0082827,ACC_01375,ACC_03344,27.05,2025-03-17 03:51:00,0,Standard_Retail
TXN_BASE_0082828,ACC_01274,ACC_00750,63.7,2025-03-17 03:53:00,0,Standard_Retail
TXN_BASE_0082829,ACC_01491,ACC_03078,88.72,2025-03-17 03:53:00,0,Standard_Retail
TXN_BASE_0082830,ACC_00131,ACC_00817,63.1,2025-03-17 03:55:00,0,Standard_Retail
TXN_BASE_0082831,ACC_00671,ACC_04965,119.11,2025-03-17 03:59:00,0,Standard_Retail
TXN_BASE_0082832,ACC_01595,ACC_01695,132.16,2025-03-17 03:59:00,0,Standard_Retail
TXN_BASE_0082833,ACC_01627,ACC_04362,48.77,2025-03-17 04:01:00,0,Standard_Retail
TXN_BASE_0082834,ACC_01504,ACC_01315,46.51,2025-03-17 04:01:00,0,Standard_Retail
TXN_BASE_0082835,ACC_00435,ACC_00730,409.86,2025-03-17 04:02:00,0,Standard_Retail
TXN_BASE_0082836,ACC_00250,ACC_04696,67.71,2025-03-17 04:03:00,0,Standard_Retail
TXN_BASE_0082837,ACC_01120,ACC_03976,128.43,2025-03-17 04:03:00,0,Standard_Retail
TXN_BASE_0082838,ACC_02785,ACC_04566,17.35,2025-03-17 04:04:00,0,Standard_Retail
TXN_BASE_0082839,ACC_00971,ACC_01966,777.17,2025-03-17 04:06:00,0,Standard_Retail
